788	7.5876962681572	3.94560205944175
790	10.2736668964753	5.34230678616718
798	12.8902967124532	6.70295429047564
800	13.6330427243469	7.08918221666037
802	13.5207482911626	7.03078911140456
804	14.1867943184587	7.37713304559851
806	15.5778745334268	8.10049475738191
808	16.7143056515294	8.6914389387953
810	17.01272425813	8.84661661422762
812	17.7614104877199	9.23593345361436
814	17.9398979492544	9.32874693361229
816	18.6706542820829	9.70874022668311
818	17.0292195665173	8.85519417458901
820	19.2129542913354	9.99073623149442
822	19.0615539225767	9.91200803973989
824	19.8631595029443	10.328842941531
826	18.7290811547419	9.7391222004658
828	19.4267719261502	10.1019214015981
830	19.8404429792951	10.3170303492334
832	21.0974997248129	10.9706998569027
834	22.1377032032682	11.5116056656995
836	20.7221867671223	10.7755371189036
838	21.1400176268871	10.9928091659813
840	22.0816621476397	11.4824643167726
842	22.0315659413033	11.4564142894777
844	21.4108323018905	11.1336327969831
846	21.9301402931429	11.4036729524343
848	22.3228877151047	11.6079016118544
850	21.9523076742155	11.415199990592
852	22.0327175768062	11.4570131399392
854	22.5648728659368	11.7337338902872
856	23.0053395538088	11.9627765679806
858	22.0766861049919	11.4798767745958
860	24.0236395122771	12.4922925463841
862	21.8439028750267	11.3588294950139
864	23.287799773933	12.1096558824452
866	23.2041025795384	12.06613334136
868	22.770769733886	11.8408002616207
870	22.6204451417912	11.7626314737314
872	20.7818494486865	10.806561713317
874	22.6473266989741	11.7766098834665
876	21.2095456019806	11.0289637130299
878	20.6291887354301	10.7271781424237
880	19.7070928793596	10.247688297267
882	21.2511807633095	11.050613996921
884	20.9815802905663	10.9104217510945
886	19.7787234379763	10.2849361877477
888	18.9941420094321	9.87695384490472
890	18.9574557829505	9.85787700713428
892	17.8225453784443	9.26772359679105
894	18.7406360711255	9.74513075698528
896	16.5540380800402	8.60809980162092
898	15.3973789111507	8.00663703379836
900	16.5703417476703	8.61657770878857
902	11.6054208013112	6.03481881668181
904	14.1257445670529	7.34538717486753
906	13.576177262313	7.05961217640278
908	12.68049188574	6.59385578058482
910	11.1068336845788	5.77555351598099
912	11.052928655429	5.74752290082308
914	11.0738801405416	5.75841767308166
916	9.83700100663087	5.11524052344805
918	9.66500136194759	5.02580070821275
920	8.69808766229642	4.52300558439414
922	7.91020117742324	4.11330461226008
924	6.78799715204791	3.52975851906491
926	6.72188804675217	3.49538178431113
928	5.55382752329019	2.8879903121109
930	5.0292489467395	2.61520945230454
932	3.97449086562811	2.06673525012662
934	3.64484271514602	1.89531821187593
936	3.02147095916	1.5711648987632
938	2.57067156193712	1.3367492122073
940	2.16649896230525	1.12657946039873
942	1.90275583389673	0.989433033626298
944	1.57255665551617	0.817729460868409
946	1.45512917572979	0.75666717137949
948	1.01450239732594	0.527541246609491
950	0.782099214249996	0.406691591409998
952	0.692965954097201	0.360342296130544
954	0.529456999906624	0.275317639951445
956	0.37949435177943	0.197337062925304
958	0.365652933040323	0.190139525180968
960	0.291481825014907	0.151570549007752
962	0.242718967366479	0.126213863030569
964	0.165354710846056	0.0859844496399492
966	0.182733251948637	0.0950212910132914
968	0.145158277481789	0.0754823042905302
970	0.121175275789468	0.0630111434105231
972	0.100636182677852	0.0523308149924828
974	0.0897077650569332	0.0466480378296053
976	0.0663087122035796	0.0344805303458614
978	0.0477920758099233	0.0248518794211601
980	0.0391158616659187	0.0203402480662777
982	0.0306348047974434	0.0159300984946706
984	0.025325151241964	0.0131690786458213
986	0.0256299391678455	0.0133275683672796
988	0.0145785010247129	0.0075808205328507
990	0.0157347900299683	0.00818209081558349
992	0.0136629180573684	0.00710471738983157
994	0.0141757714015056	0.00737140112878291
996	0.013096432553434	0.00681014492778566
998	0.0104746910133441	0.00544683932693894
1000	0.008607059133127	0.00447567074922604
1002	0.00407490338002656	0.00211894975761381
1004	0.00782101892630754	0.00406692984167992
1006	0.0167702570845534	0.00872053368396779
1008	0.00656163237846061	0.00341204883679951
